sensor02088,1,25.646627,96.655318,0.000000
sensor02089,1,25.585886,96.671415,0.000000
sensor02090,1,25.525134,96.687473,0.000000
sensor02091,1,25.464373,96.703494,0.000000
sensor02092,1,25.403601,96.719476,0.000000
sensor02093,1,25.342819,96.735420,0.000000
sensor02094,1,25.282027,96.751326,0.000000
sensor02095,1,25.221226,96.767194,0.000000
sensor02096,1,25.160414,96.783023,0.000000
sensor02097,1,25.099592,96.798814,0.000000
sensor02098,1,25.038761,96.814567,0.000000
sensor02099,1,24.977919,96.830282,0.000000
sensor02100,1,24.917068,96.845959,0.000000
sensor02101,1,24.856207,96.861597,0.000000
sensor02102,1,24.795336,96.877197,0.000000
sensor02103,1,24.734455,96.892759,0.000000
sensor02104,1,24.673565,96.908282,0.000000
sensor02105,1,24.612665,96.923768,0.000000
sensor02106,1,24.551755,96.939215,0.000000
sensor02107,1,24.490835,96.954623,0.000000
sensor02108,1,24.429906,96.969994,0.000000
sensor02109,1,24.368967,96.985326,0.000000
sensor02110,1,24.308018,97.000620,0.000000
sensor02111,1,24.247060,97.015875,0.000000
sensor02112,1,24.186092,97.031093,0.000000
sensor02113,1,24.125115,97.046272,0.000000
sensor02114,1,24.064128,97.061412,0.000000
sensor02115,1,24.003132,97.076514,0.000000
sensor02116,1,23.942126,97.091578,0.000000
sensor02117,1,23.881111,97.106604,0.000000
sensor02118,1,23.820086,97.121591,0.000000
sensor02119,1,23.759052,97.136540,0.000000
sensor02120,1,23.698009,97.151451,0.000000
sensor02121,1,23.636956,97.166323,0.000000
sensor02122,1,23.575894,97.181157,0.000000
sensor02123,1,23.514822,97.195952,0.000000
sensor02124,1,23.453741,97.210709,0.000000
sensor02125,1,23.392651,97.225428,0.000000
sensor02126,1,23.331552,97.240108,0.000000
sensor02127,1,23.270444,97.254750,0.000000
sensor02128,1,23.209326,97.269354,0.000000
sensor02129,1,23.148199,97.283919,0.000000
sensor02130,1,23.087063,97.298446,0.000000
sensor02131,1,23.025918,97.312934,0.000000
sensor02132,1,22.964764,97.327384,0.000000
sensor02133,1,22.903601,97.341795,0.000000
sensor02134,1,22.842428,97.356168,0.000000
sensor02135,1,22.781247,97.370503,0.000000
sensor02136,1,22.720057,97.384799,0.000000
sensor02137,1,22.658857,97.399056,0.000000
sensor02138,1,22.597649,97.413276,0.000000
sensor02139,1,22.536432,97.427456,0.000000
sensor02140,1,22.475206,97.441598,0.000000
sensor02141,1,22.413971,97.455702,0.000000
sensor02142,1,22.352727,97.469768,0.000000
sensor02143,1,22.291475,97.483794,0.000000
sensor02144,1,22.230213,97.497783,0.000000
sensor02145,1,22.168943,97.511732,0.000000
sensor02146,1,22.107664,97.525644,0.000000
sensor02147,1,22.046377,97.539517,0.000000
sensor02148,1,21.985080,97.553351,0.000000
sensor02149,1,21.923775,97.567147,0.000000
sensor02150,1,21.862461,97.580904,0.000000
sensor02151,1,21.801139,97.594622,0.000000
sensor02152,1,21.739808,97.608303,0.000000
sensor02153,1,21.678469,97.621944,0.000000
sensor02154,1,21.617121,97.635547,0.000000
sensor02155,1,21.555764,97.649112,0.000000
sensor02156,1,21.494399,97.662638,0.000000
sensor02157,1,21.433025,97.676125,0.000000
sensor02158,1,21.371643,97.689574,0.000000
sensor02159,1,21.310253,97.702984,0.000000
sensor02160,1,21.248854,97.716356,0.000000
sensor02161,1,21.187446,97.729689,0.000000
sensor02162,1,21.126031,97.742984,0.000000
sensor02163,1,21.064607,97.756239,0.000000
sensor02164,1,21.003174,97.769457,0.000000
sensor02165,1,20.941734,97.782635,0.000000
sensor02166,1,20.880285,97.795776,0.000000
sensor02167,1,20.818827,97.808877,0.000000
sensor02168,1,20.757362,97.821940,0.000000
sensor02169,1,20.695889,97.834964,0.000000
sensor02170,1,20.634407,97.847950,0.000000
sensor02171,1,20.572917,97.860897,0.000000
sensor02172,1,20.511419,97.873805,0.000000
sensor02173,1,20.449913,97.886675,0.000000
sensor02174,1,20.388399,97.899506,0.000000
sensor02175,1,20.326876,97.912298,0.000000
sensor02176,1,20.265346,97.925052,0.000000
sensor02177,1,20.203808,97.937767,0.000000
sensor02178,1,20.142261,97.950443,0.000000
sensor02179,1,20.080707,97.963081,0.000000
sensor02180,1,20.019145,97.975680,0.000000
sensor02181,1,19.957575,97.988240,0.000000
sensor02182,1,19.895997,98.000762,0.000000
sensor02183,1,19.834411,98.013245,0.000000
sensor02184,1,19.772818,98.025689,0.000000
sensor02185,1,19.711216,98.038094,0.000000
sensor02186,1,19.649607,98.050461,0.000000
sensor02187,1,19.587990,98.062789,0.000000
sensor02188,1,19.526366,98.075079,0.000000
sensor02189,1,19.464733,98.087329,0.000000
sensor02190,1,19.403093,98.099541,0.000000
sensor02191,1,19.341445,98.111714,0.000000
sensor02192,1,19.279790,98.123849,0.000000
sensor02193,1,19.218127,98.135944,0.000000
sensor02194,1,19.156456,98.148001,0.000000
sensor02195,1,19.094778,98.160020,0.000000
sensor02196,1,19.033092,98.171999,0.000000
sensor02197,1,18.971399,98.183940,0.000000
sensor02198,1,18.909699,98.195842,0.000000
sensor02199,1,18.847990,98.207705,0.000000
sensor02200,1,18.786275,98.219529,0.000000
sensor02201,1,18.724552,98.231315,0.000000
sensor02202,1,18.662821,98.243061,0.000000
sensor02203,1,18.601084,98.254769,0.000000
sensor02204,1,18.539338,98.266438,0.000000
sensor02205,1,18.477586,98.278069,0.000000
sensor02206,1,18.415826,98.289660,0.000000
sensor02207,1,18.354059,98.301213,0.000000
sensor02208,1,18.292285,98.312727,0.000000
sensor02209,1,18.230503,98.324202,0.000000
sensor02210,1,18.168715,98.335639,0.000000
sensor02211,1,18.106919,98.347036,0.000000
sensor02212,1,18.045116,98.358395,0.000000
sensor02213,1,17.983306,98.369714,0.000000
sensor02214,1,17.921488,98.380995,0.000000
sensor02215,1,17.859664,98.392237,0.000000
sensor02216,1,17.797833,98.403441,0.000000
sensor02217,1,17.735994,98.414605,0.000000
sensor02218,1,17.674149,98.425731,0.000000
sensor02219,1,17.612297,98.436817,0.000000
sensor02220,1,17.550437,98.447865,0.000000
sensor02221,1,17.488571,98.458874,0.000000
sensor02222,1,17.426698,98.469844,0.000000
sensor02223,1,17.364818,98.480775,0.000000
sensor02224,1,17.302931,98.491668,0.000000
sensor02225,1,17.241037,98.502521,0.000000
sensor02226,1,17.179137,98.513335,0.000000
sensor02227,1,17.117229,98.524111,0.000000
sensor02228,1,17.055315,98.534848,0.000000
sensor02229,1,16.993394,98.545546,0.000000
sensor02230,1,16.931467,98.556204,0.000000
sensor02231,1,16.869533,98.566824,0.000000
sensor02232,1,16.807592,98.577405,0.000000
sensor02233,1,16.745644,98.587948,0.000000
sensor02234,1,16.683690,98.598451,0.000000
sensor02235,1,16.621729,98.608915,0.000000
sensor02236,1,16.559762,98.619340,0.000000
sensor02237,1,16.497788,98.629727,0.000000
sensor02238,1,16.435808,98.640074,0.000000
sensor02239,1,16.373821,98.650383,0.000000
sensor02240,1,16.311828,98.660652,0.000000
sensor02241,1,16.249828,98.670883,0.000000
sensor02242,1,16.187822,98.681074,0.000000
sensor02243,1,16.125809,98.691227,0.000000
sensor02244,1,16.063790,98.701341,0.000000
sensor02245,1,16.001765,98.711415,0.000000
sensor02246,1,15.939734,98.721451,0.000000
sensor02247,1,15.877696,98.731448,0.000000
sensor02248,1,15.815652,98.741406,0.000000
sensor02249,1,15.753601,98.751324,0.000000
sensor02250,1,15.691545,98.761204,0.000000
sensor02251,1,15.629482,98.771045,0.000000
sensor02252,1,15.567413,98.780847,0.000000
sensor02253,1,15.505338,98.790609,0.000000
sensor02254,1,15.443257,98.800333,0.000000
sensor02255,1,15.381169,98.810018,0.000000
sensor02256,1,15.319076,98.819664,0.000000
sensor02257,1,15.256976,98.829270,0.000000
sensor02258,1,15.194871,98.838838,0.000000
sensor02259,1,15.132759,98.848367,0.000000
sensor02260,1,15.070642,98.857856,0.000000
sensor02261,1,15.008519,98.867307,0.000000
sensor02262,1,14.946389,98.876718,0.000000
sensor02263,1,14.884254,98.886091,0.000000
sensor02264,1,14.822113,98.895424,0.000000
sensor02265,1,14.759966,98.904719,0.000000
sensor02266,1,14.697813,98.913974,0.000000
sensor02267,1,14.635654,98.923190,0.000000
sensor02268,1,14.573490,98.932368,0.000000
sensor02269,1,14.511320,98.941506,0.000000
sensor02270,1,14.449144,98.950605,0.000000
sensor02271,1,14.386963,98.959665,0.000000
sensor02272,1,14.324775,98.968686,0.000000
sensor02273,1,14.262582,98.977668,0.000000
sensor02274,1,14.200384,98.986611,0.000000
sensor02275,1,14.138180,98.995514,0.000000
sensor02276,1,14.075970,99.004379,0.000000
sensor02277,1,14.013755,99.013205,0.000000
sensor02278,1,13.951534,99.021991,0.000000
sensor02279,1,13.889308,99.030738,0.000000
sensor02280,1,13.827076,99.039447,0.000000
sensor02281,1,13.764838,99.048116,0.000000
sensor02282,1,13.702596,99.056746,0.000000
sensor02283,1,13.640348,99.065337,0.000000
sensor02284,1,13.578094,99.073888,0.000000
sensor02285,1,13.515835,99.082401,0.000000
sensor02286,1,13.453571,99.090875,0.000000
sensor02287,1,13.391302,99.099309,0.000000
sensor02288,1,13.329027,99.107704,0.000000
sensor02289,1,13.266747,99.116060,0.000000
sensor02290,1,13.204461,99.124377,0.000000
sensor02291,1,13.142171,99.132655,0.000000
sensor02292,1,13.079875,99.140894,0.000000
sensor02293,1,13.017574,99.149094,0.000000
sensor02294,1,12.955268,99.157254,0.000000
sensor02295,1,12.892957,99.165375,0.000000
sensor02296,1,12.830641,99.173457,0.000000
sensor02297,1,12.768320,99.181500,0.000000
sensor02298,1,12.705993,99.189504,0.000000
sensor02299,1,12.643662,99.197469,0.000000
sensor02300,1,12.581326,99.205394,0.000000
sensor02301,1,12.518984,99.213281,0.000000
sensor02302,1,12.456638,99.221128,0.000000
sensor02303,1,12.394287,99.228936,0.000000
sensor02304,1,12.331931,99.236704,0.000000
sensor02305,1,12.269570,99.244434,0.000000
sensor02306,1,12.207204,99.252124,0.000000
sensor02307,1,12.144834,99.259775,0.000000
sensor02308,1,12.082458,99.267387,0.000000
sensor02309,1,12.020078,99.274960,0.000000
sensor02310,1,11.957693,99.282494,0.000000
sensor02311,1,11.895304,99.289988,0.000000
sensor02312,1,11.832909,99.297443,0.000000
sensor02313,1,11.770510,99.304859,0.000000
sensor02314,1,11.708107,99.312236,0.000000
sensor02315,1,11.645698,99.319574,0.000000
sensor02316,1,11.583285,99.326872,0.000000
sensor02317,1,11.520868,99.334131,0.000000
sensor02318,1,11.458446,99.341351,0.000000
sensor02319,1,11.396020,99.348532,0.000000
sensor02320,1,11.333589,99.355673,0.000000
sensor02321,1,11.271153,99.362775,0.000000
sensor02322,1,11.208713,99.369838,0.000000
sensor02323,1,11.146269,99.376862,0.000000
sensor02324,1,11.083820,99.383846,0.000000
sensor02325,1,11.021367,99.390792,0.000000
sensor02326,1,10.958909,99.397698,0.000000
sensor02327,1,10.896448,99.404564,0.000000
sensor02328,1,10.833981,99.411392,0.000000
sensor02329,1,10.771511,99.418180,0.000000
sensor02330,1,10.709036,99.424929,0.000000
sensor02331,1,10.646557,99.431639,0.000000
sensor02332,1,10.584074,99.438309,0.000000
sensor02333,1,10.521587,99.444941,0.000000
sensor02334,1,10.459096,99.451533,0.000000
sensor02335,1,10.396600,99.458085,0.000000
sensor02336,1,10.334100,99.464599,0.000000
sensor02337,1,10.271597,99.471073,0.000000
sensor02338,1,10.209089,99.477508,0.000000
sensor02339,1,10.146577,99.483903,0.000000
sensor02340,1,10.084061,99.490259,0.000000
sensor02341,1,10.021541,99.496576,0.000000
sensor02342,1,9.959018,99.502854,0.000000
sensor02343,1,9.896490,99.509092,0.000000
sensor02344,1,9.833958,99.515292,0.000000
sensor02345,1,9.771423,99.521451,0.000000
sensor02346,1,9.708884,99.527572,0.000000
sensor02347,1,9.646340,99.533653,0.000000
sensor02348,1,9.583793,99.539695,0.000000
sensor02349,1,9.521243,99.545698,0.000000
sensor02350,1,9.458688,99.551661,0.000000
sensor02351,1,9.396130,99.557585,0.000000
sensor02352,1,9.333568,99.563470,0.000000
sensor02353,1,9.271002,99.569315,0.000000
sensor02354,1,9.208433,99.575121,0.000000
sensor02355,1,9.145860,99.580888,0.000000
sensor02356,1,9.083283,99.586615,0.000000
sensor02357,1,9.020703,99.592303,0.000000
sensor02358,1,8.958119,99.597952,0.000000
sensor02359,1,8.895532,99.603562,0.000000
sensor02360,1,8.832941,99.609132,0.000000
sensor02361,1,8.770347,99.614663,0.000000
sensor02362,1,8.707749,99.620154,0.000000
sensor02363,1,8.645148,99.625606,0.000000
sensor02364,1,8.582544,99.631019,0.000000
sensor02365,1,8.519936,99.636392,0.000000
sensor02366,1,8.457324,99.641727,0.000000
sensor02367,1,8.394710,99.647021,0.000000
sensor02368,1,8.332092,99.652277,0.000000
sensor02369,1,8.269470,99.657493,0.000000
sensor02370,1,8.206846,99.662669,0.000000
sensor02371,1,8.144218,99.667807,0.000000
sensor02372,1,8.081587,99.672905,0.000000
sensor02373,1,8.018953,99.677963,0.000000
sensor02374,1,7.956316,99.682983,0.000000
sensor02375,1,7.893675,99.687963,0.000000
sensor02376,1,7.831031,99.692903,0.000000
sensor02377,1,7.768385,99.697804,0.000000
sensor02378,1,7.705735,99.702666,0.000000
sensor02379,1,7.643082,99.707489,0.000000
sensor02380,1,7.580426,99.712272,0.000000
sensor02381,1,7.517767,99.717015,0.000000
sensor02382,1,7.455106,99.721720,0.000000
sensor02383,1,7.392441,99.726385,0.000000
sensor02384,1,7.329773,99.731010,0.000000
sensor02385,1,7.267103,99.735597,0.000000
sensor02386,1,7.204429,99.740143,0.000000
sensor02387,1,7.141753,99.744651,0.000000
sensor02388,1,7.079074,99.749119,0.000000
sensor02389,1,7.016392,99.753548,0.000000
sensor02390,1,6.953707,99.757937,0.000000
sensor02391,1,6.891020,99.762287,0.000000
sensor02392,1,6.828330,99.766597,0.000000
sensor02393,1,6.765637,99.770868,0.000000
sensor02394,1,6.702942,99.775100,0.000000
sensor02395,1,6.640243,99.779292,0.000000
sensor02396,1,6.577543,99.783445,0.000000
sensor02397,1,6.514839,99.787559,0.000000
sensor02398,1,6.452133,99.791633,0.000000
sensor02399,1,6.389425,99.795667,0.000000
sensor02400,1,6.326714,99.799663,0.000000
sensor02401,1,6.264000,99.803619,0.000000
sensor02402,1,6.201285,99.807535,0.000000
sensor02403,1,6.138566,99.811412,0.000000
sensor02404,1,6.075845,99.815250,0.000000
sensor02405,1,6.013122,99.819048,0.000000
sensor02406,1,5.950396,99.822807,0.000000
sensor02407,1,5.887668,99.826526,0.000000
sensor02408,1,5.824938,99.830206,0.000000
sensor02409,1,5.762206,99.833847,0.000000
sensor02410,1,5.699471,99.837448,0.000000
sensor02411,1,5.636734,99.841010,0.000000
sensor02412,1,5.573994,99.844532,0.000000
sensor02413,1,5.511253,99.848015,0.000000
sensor02414,1,5.448509,99.851458,0.000000
sensor02415,1,5.385763,99.854862,0.000000
sensor02416,1,5.323015,99.858227,0.000000
sensor02417,1,5.260265,99.861552,0.000000
sensor02418,1,5.197513,99.864838,0.000000
sensor02419,1,5.134759,99.868084,0.000000
sensor02420,1,5.072002,99.871291,0.000000
sensor02421,1,5.009244,99.874459,0.000000
sensor02422,1,4.946484,99.877587,0.000000
sensor02423,1,4.883722,99.880675,0.000000
sensor02424,1,4.820958,99.883724,0.000000
sensor02425,1,4.758192,99.886734,0.000000
sensor02426,1,4.695424,99.889704,0.000000
sensor02427,1,4.632654,99.892635,0.000000
sensor02428,1,4.569882,99.895526,0.000000
sensor02429,1,4.507109,99.898378,0.000000
sensor02430,1,4.444334,99.901191,0.000000
sensor02431,1,4.381557,99.903964,0.000000
sensor02432,1,4.318778,99.906697,0.000000
sensor02433,1,4.255998,99.909391,0.000000
sensor02434,1,4.193216,99.912046,0.000000
sensor02435,1,4.130432,99.914661,0.000000
sensor02436,1,4.067647,99.917237,0.000000
sensor02437,1,4.004860,99.919773,0.000000
sensor02438,1,3.942071,99.922270,0.000000
sensor02439,1,3.879281,99.924728,0.000000
sensor02440,1,3.816490,99.927145,0.000000
sensor02441,1,3.753697,99.929524,0.000000
sensor02442,1,3.690902,99.931863,0.000000
sensor02443,1,3.628106,99.934163,0.000000
sensor02444,1,3.565309,99.936423,0.000000
sensor02445,1,3.502510,99.938643,0.000000
sensor02446,1,3.439709,99.940824,0.000000
sensor02447,1,3.376908,99.942966,0.000000
sensor02448,1,3.314105,99.945068,0.000000
sensor02449,1,3.251300,99.947131,0.000000
sensor02450,1,3.188495,99.949155,0.000000
sensor02451,1,3.125688,99.951138,0.000000
sensor02452,1,3.062880,99.953083,0.000000
sensor02453,1,3.000071,99.954988,0.000000
sensor02454,1,2.937260,99.956853,0.000000
sensor02455,1,2.874449,99.958679,0.000000
sensor02456,1,2.811636,99.960466,0.000000
sensor02457,1,2.748822,99.962213,0.000000
sensor02458,1,2.686007,99.963920,0.000000
sensor02459,1,2.623191,99.965588,0.000000
sensor02460,1,2.560374,99.967217,0.000000
sensor02461,1,2.497556,99.968806,0.000000
sensor02462,1,2.434737,99.970356,0.000000
sensor02463,1,2.371917,99.971866,0.000000
sensor02464,1,2.309096,99.973337,0.000000
sensor02465,1,2.246274,99.974768,0.000000
sensor02466,1,2.183452,99.976160,0.000000
sensor02467,1,2.120628,99.977512,0.000000
sensor02468,1,2.057804,99.978825,0.000000
sensor02469,1,1.994978,99.980098,0.000000
sensor02470,1,1.932152,99.981332,0.000000
sensor02471,1,1.869326,99.982527,0.000000
sensor02472,1,1.806498,99.983681,0.000000
sensor02473,1,1.743670,99.984797,0.000000
sensor02474,1,1.680841,99.985873,0.000000
sensor02475,1,1.618011,99.986909,0.000000
sensor02476,1,1.555181,99.987906,0.000000
sensor02477,1,1.492350,99.988864,0.000000
sensor02478,1,1.429519,99.989782,0.000000
sensor02479,1,1.366687,99.990660,0.000000
sensor02480,1,1.303854,99.991499,0.000000
sensor02481,1,1.241021,99.992299,0.000000
sensor02482,1,1.178188,99.993059,0.000000
sensor02483,1,1.115354,99.993780,0.000000
sensor02484,1,1.052519,99.994461,0.000000
sensor02485,1,0.989684,99.995103,0.000000
sensor02486,1,0.926849,99.995705,0.000000
sensor02487,1,0.864014,99.996267,0.000000
sensor02488,1,0.801178,99.996791,0.000000
sensor02489,1,0.738341,99.997274,0.000000
sensor02490,1,0.675505,99.997718,0.000000
sensor02491,1,0.612668,99.998123,0.000000
sensor02492,1,0.549831,99.998488,0.000000
sensor02493,1,0.486994,99.998814,0.000000
sensor02494,1,0.424156,99.999100,0.000000
sensor02495,1,0.361319,99.999347,0.000000
sensor02496,1,0.298481,99.999555,0.000000
sensor02497,1,0.235643,99.999722,0.000000
sensor02498,1,0.172805,99.999851,0.000000
sensor02499,1,0.109967,99.999940,0.000000
sensor02500,1,0.047129,99.999989,0.000000
sensor02501,1,-0.015710,99.999999,0.000000
sensor02502,1,-0.078548,99.999969,0.000000
sensor02503,1,-0.141386,99.999900,0.000000
sensor02504,1,-0.204224,99.999791,0.000000
sensor02505,1,-0.267062,99.999643,0.000000
sensor02506,1,-0.329900,99.999456,0.000000
sensor02507,1,-0.392737,99.999229,0.000000
sensor02508,1,-0.455575,99.998962,0.000000
sensor02509,1,-0.518412,99.998656,0.000000
sensor02510,1,-0.581249,99.998311,0.000000
sensor02511,1,-0.644086,99.997926,0.000000
sensor02512,1,-0.706923,99.997501,0.000000
sensor02513,1,-0.769760,99.997037,0.000000
sensor02514,1,-0.832596,99.996534,0.000000
sensor02515,1,-0.895431,99.995991,0.000000
sensor02516,1,-0.958267,99.995409,0.000000
sensor02517,1,-1.021102,99.994787,0.000000
sensor02518,1,-1.083937,99.994125,0.000000
sensor02519,1,-1.146771,99.993424,0.000000
sensor02520,1,-1.209605,99.992684,0.000000
sensor02521,1,-1.272438,99.991904,0.000000
sensor02522,1,-1.335271,99.991085,0.000000
sensor02523,1,-1.398103,99.990226,0.000000
sensor02524,1,-1.460935,99.989328,0.000000
sensor02525,1,-1.523766,99.988390,0.000000
sensor02526,1,-1.586596,99.987413,0.000000
sensor02527,1,-1.649426,99.986396,0.000000
sensor02528,1,-1.712256,99.985340,0.000000
sensor02529,1,-1.775084,99.984244,0.000000
sensor02530,1,-1.837912,99.983109,0.000000
